yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/allisas-bridal-brooklyn,Pricey,11234,40.631725,-73.9198399
https://www.yelp.com/biz/l-homme-furniture-flatlands,Moderate,11234,40.6121537,-73.9256259
https://www.yelp.com/biz/xhola-gears-brooklyn,,11236,40.64246,-73.90033
https://www.yelp.com/biz/av-u-shoe-repair-brooklyn,,,40.5994109,-73.9500099
https://www.yelp.com/biz/reds-warehouse-outlet-brooklyn,,11234,40.6117417,-73.9129711
https://www.yelp.com/biz/champs-brooklyn-2,Pricey,11234,40.6105651398599,-73.9208750536452
https://www.yelp.com/biz/metro-self-storage-brooklyn,,,40.587524,-73.931315
https://www.yelp.com/biz/eliest-brooklyn,,11234,40.621372,-73.9141269
https://www.yelp.com/biz/dollar-tree-coney-island,Inexpensive,11224,40.5784122995844,-73.9757866412401
https://www.yelp.com/biz/lovebeautyrocks-brooklyn,,11236,40.635384,-73.912183
https://www.yelp.com/biz/buckles-shoes-brooklyn,Pricey,11223,40.6094578,-73.968857
https://www.yelp.com/biz/brooklyn-essence-brooklyn,,11234,40.6007956,-73.9065883
https://www.yelp.com/biz/judis-lampshades-brooklyn,,11210,40.6154033,-73.9522616
https://www.yelp.com/biz/mattress-firm-flatlands-brooklyn,,11234,40.624916,-73.9182315
https://www.yelp.com/biz/jam-accessories-brooklyn,,11236,40.6451383,-73.9025006
https://www.yelp.com/biz/u-haul-neighborhood-dealer-brooklyn-3,,11234,40.6388086,-73.9225717
https://www.yelp.com/biz/adidas-sport-performance-brooklyn-2,,11234,40.610003,-73.920169
https://www.yelp.com/biz/woodhype-brooklyn,,11235,40.5872253,-73.9587363
https://www.yelp.com/biz/target-brooklyn-6,Moderate,11239,40.652462,-73.87027
https://www.yelp.com/biz/tsakiris-mallas-brooklyn,Pricey,11229,40.6075848,-73.9606762
https://www.yelp.com/biz/j-goldring-jewellers-brooklyn,,11230,40.6182745,-73.9565034
https://www.yelp.com/biz/soho-boutique-brooklyn,Pricey,11229,40.6080301,-73.9614525
https://www.yelp.com/biz/national-designs-jewelry-brooklyn,,11229,40.5942735,-73.9409734
https://www.yelp.com/biz/trends-clothing-brooklyn-2,,11229,40.6080653,-73.9594742
https://www.yelp.com/biz/ashley-stewart-brooklyn-2,,11234,40.638489,-73.9260326
https://www.yelp.com/biz/aquadom-brooklyn-2,,11229,40.5988077,-73.9447994
https://www.yelp.com/biz/payless-shoesource-brooklyn-9,,11236,40.6448924,-73.902438
https://www.yelp.com/biz/dollar-tree-brooklyn-7,Inexpensive,11230,40.6105831210263,-73.9735439792275
https://www.yelp.com/biz/ideal-uniform-store-brooklyn,Moderate,11210,40.6255425,-73.9402871
https://www.yelp.com/biz/swarovski-brooklyn-2,Pricey,11234,40.611851,-73.920139
https://www.yelp.com/biz/l-and-r-jewelers-brooklyn,,11204,40.617606,-73.991541
https://www.yelp.com/biz/anna-richi-brooklyn-2,,11235,40.5876609,-73.9547873
https://www.yelp.com/biz/american-eagle-outfitters-brooklyn,Moderate,11234,40.6104056,-73.9208363
https://www.yelp.com/biz/crystal-bridal-boutique-brooklyn-4,,11223,40.6010828,-73.9612159
https://www.yelp.com/biz/eebees-fashion-express-brooklyn,,11229,40.6091057,-73.9570258
https://www.yelp.com/biz/t-j-maxx-brooklyn,Moderate,11239,40.65268,-73.873253
https://www.yelp.com/biz/confidence-boutique-far-rockaway,,11693,40.5867661,-73.8150948
https://www.yelp.com/biz/its-all-about-me-now-brooklyn,,11229,40.6014145,-73.9351095
https://www.yelp.com/biz/perlina-jewelers-brooklyn-2,,,40.5993497,-73.9502
https://www.yelp.com/biz/sneaker-town-brooklyn,Pricey,11224,40.5766804,-73.9828882
https://www.yelp.com/biz/express-watch-and-jewelry-repair-brooklyn,,11234,40.6243706,-73.9177829
https://www.yelp.com/biz/value-depot-brooklyn,,11229,40.6094357,-73.9562732
https://www.yelp.com/biz/the-hat-box-brooklyn,,11230,40.6127480776209,-73.9625469222665
https://www.yelp.com/biz/variety-discount-brooklyn,,11236,40.631907,-73.895006
https://www.yelp.com/biz/image-ladies-brooklyn,,11229,40.6077102,-73.9605959
https://www.yelp.com/biz/u-haul-neighborhood-dealer-brooklyn-45,,,40.6442892,-73.9109745
https://www.yelp.com/biz/twist-clothes-brooklyn,,11223,40.5973142,-73.9679248
https://www.yelp.com/biz/marshalls-brooklyn,Moderate,11214,40.6063862,-74.00201
https://www.yelp.com/biz/pinocchio-discounts-brooklyn-2,Moderate,11223,40.608457,-73.973265
https://www.yelp.com/biz/sasson-raymond-brooklyn,,11223,40.6049019,-73.9690625
https://www.yelp.com/biz/gem-stores-brooklyn-5,Moderate,11207,40.6543894,-73.887948
https://www.yelp.com/biz/ofs-new-york-brooklyn,,11235,40.580455,-73.966648
https://www.yelp.com/biz/the-new-shoe-box-brooklyn,Moderate,11229,40.6088168,-73.9587363
https://www.yelp.com/biz/galynsky-antiques-brooklyn,,11210,40.6349753,-73.9355688
https://www.yelp.com/biz/m-and-m-plaza-brooklyn,,11207,40.6555387,-73.8876929
https://www.yelp.com/biz/avenue-u-discount-and-gifts-brooklyn,,11229,40.599206,-73.9518303
https://www.yelp.com/biz/mattress-firm-kings-hwy-brooklyn-brooklyn,Moderate,11229,40.608373,-73.958651
https://www.yelp.com/biz/footlocker-brooklyn-5,Moderate,11234,40.6392775,-73.9264917
https://www.yelp.com/biz/just-wednesdays-brooklyn,,11234,40.6135186,-73.9123985
https://www.yelp.com/biz/family-dollar-brooklyn-20,Moderate,11212,40.6583874,-73.9005564
https://www.yelp.com/biz/camilles-deals-on-designers-brooklyn,,11203,40.6522778,-73.9257115
https://www.yelp.com/biz/z-berman-books-brooklyn,Moderate,11230,40.6187326,-73.9644072
https://www.yelp.com/biz/gabeli-jewelry-brooklyn,,11210,40.6320665,-73.9468402
https://www.yelp.com/biz/shinny-crystal-bensonhurst,,11204,40.6154201980733,-73.9936357364058
https://www.yelp.com/biz/super-discount-brooklyn,,11236,40.6362833,-73.9125822
https://www.yelp.com/biz/estis-clothing-brooklyn,,11230,40.611279,-73.963014
https://www.yelp.com/biz/a-s-and-sons-diamonds-corp-brooklyn,,11223,40.608137,-73.961631
https://www.yelp.com/biz/garage-clothing-brooklyn,Moderate,11223,40.6000644,-73.985597
https://www.yelp.com/biz/jazee-bras-brooklyn,,11229,40.6076854,-73.9602629
https://www.yelp.com/biz/doris-mandell-restorations-brooklyn,,11235,40.5845834,-73.9314228
https://www.yelp.com/biz/the-childrens-place-brooklyn-10,,11229,40.6082679193646,-73.959572352469
https://www.yelp.com/biz/little-angel-outlet-brooklyn,,11235,40.587901,-73.9537671
https://www.yelp.com/biz/teresa-s-gift-gallery-canarsie,,11236,40.641759,-73.917714
https://www.yelp.com/biz/solely-yours-brooklyn,,11230,40.6130369,-73.9729247
https://www.yelp.com/biz/dollar-tree-brooklyn-3,Inexpensive,11214,40.5988633,-73.9893388
https://www.yelp.com/biz/lil-feet-brooklyn,,11230,40.6185146,-73.9574181
https://www.yelp.com/biz/lesters-brooklyn,Pricey,11223,40.598596,-73.960674
https://www.yelp.com/biz/kids-boutique-shoes-brooklyn,,11235,40.5764798,-73.9660075
https://www.yelp.com/biz/r-and-a-wholesale-jewelers-brooklyn-2,,11204,40.6171962,-73.9774861
https://www.yelp.com/biz/gap-factory-store-brooklyn-2,Moderate,11239,40.653775203297,-73.8713987694022
https://www.yelp.com/biz/kings-deal-99-brooklyn,,11223,40.6042476875801,-73.97281575948
https://www.yelp.com/biz/2020-kids-brooklyn,,11223,40.605914,-73.965456
https://www.yelp.com/biz/ashley-stewart-brooklyn,,11236,40.6448857,-73.9016047
https://www.yelp.com/biz/p-k-european-foods-brooklyn,,11235,40.5784422,-73.957462
https://www.yelp.com/biz/famous-footwear-brooklyn,Moderate,11239,40.6517413,-73.8718206
https://www.yelp.com/biz/gizia-brooklyn,,11223,40.6072261,-73.9627335
https://www.yelp.com/biz/s-and-t-famous-bags-brooklyn,Moderate,11229,40.6079866,-73.9596694
https://www.yelp.com/biz/american-furniture-and-mirror-corp-brooklyn,,11234,40.6093197,-73.9229166
https://www.yelp.com/biz/mnc-bags-brooklyn,,11230,40.6182745,-73.9565034
https://www.yelp.com/biz/chun-jin-99-cents-up-store-brooklyn,,11229,40.5999838,-73.9480318
https://www.yelp.com/biz/munchkins-and-monsters-new-york-2,,11229,40.5948136,-73.9275491
https://www.yelp.com/biz/millo-jewelry-brooklyn,,11223,40.5977778,-73.9679309
https://www.yelp.com/biz/euro-shoes-emporium-brooklyn,,11235,40.5863224,-73.9519057
https://www.yelp.com/biz/payless-shoesource-brooklyn-24,Inexpensive,11204,40.6174482,-73.9915196
https://www.yelp.com/biz/powersellerusa-com-brooklyn,,11234,40.6189941,-73.9286326
https://www.yelp.com/biz/furniture-gallery-nyc-brooklyn,,11235,40.5854867,-73.9606649
https://www.yelp.com/biz/rainbow-apparel-brooklyn,,11207,40.6546699,-73.8883128
https://www.yelp.com/biz/gap-brooklyn-2,Moderate,11214,40.6033537,-73.9956286
https://www.yelp.com/biz/not-just-kicks-brooklyn,,11229,40.6007528,-73.9376183
https://www.yelp.com/biz/kay-jewelers-brooklyn-2,Ultra High-End,11234,40.610383,-73.920075
https://www.yelp.com/biz/kings-row-mens-apparel-brooklyn,Pricey,11223,40.5985116,-73.9610459
https://www.yelp.com/biz/payless-shoesource-brooklyn-5,Moderate,11214,40.6026589,-73.994412
https://www.yelp.com/biz/its-all-a-gift-brooklyn,,11230,40.6168253035632,-73.970700551105
https://www.yelp.com/biz/bellcraft-jewelry-brooklyn,,11235,40.5864787,-73.9524761
https://www.yelp.com/biz/ruzaliyas-fashion-art-brooklyn,,11235,40.587294,-73.941511
https://www.yelp.com/biz/basic-colors-flatlands,,11210,40.621981394085,-73.9452281870801
https://www.yelp.com/biz/ashley-homestore-brooklyn,Moderate,11234,40.615781,-73.92887
https://www.yelp.com/biz/lordana-brooklyn-2,,11234,40.6327489,-73.92762
https://www.yelp.com/biz/berkeley-pharmacy-brooklyn,,,40.6223278,-73.9362347
https://www.yelp.com/biz/invicta-store-at-kings-plaza-brooklyn,,11234,40.6104056,-73.9208363
https://www.yelp.com/biz/dsw-designer-shoe-warehouse-brooklyn-2,Moderate,11239,40.6501954440151,-73.8703576061516
https://www.yelp.com/biz/rhonas-creations-brooklyn,,11236,40.640109,-73.8873651
https://www.yelp.com/biz/ang-furniture-and-carpet-brooklyn,,11234,40.6216138,-73.9361773
https://www.yelp.com/biz/pavilion-jewelers-brooklyn,Moderate,11229,40.6098707,-73.9564251
https://www.yelp.com/biz/peninahs-designer-consignments-brooklyn,,11230,40.617725,-73.9641539
https://www.yelp.com/biz/fabco-enterprises-brooklyn-3,Moderate,11229,40.6083677,-73.9588252
https://www.yelp.com/biz/sheepshead-bay-jewelers-brooklyn,Moderate,11235,40.5872943,-73.9526462
https://www.yelp.com/biz/bracci-home-center-brooklyn,,11203,40.6372203,-73.9289995
https://www.yelp.com/biz/rias-hallmark-shop-brooklyn-2,Moderate,11214,40.6051072,-73.9986468
https://www.yelp.com/biz/cvs-pharmacy-brooklyn-45,Moderate,11234,40.608561,-73.923224
https://www.yelp.com/biz/zales-jewelers-brooklyn,Moderate,11234,40.6104056,-73.9208363
https://www.yelp.com/biz/end-of-the-a-queens,,11694,40.578866,-73.8496589
https://www.yelp.com/biz/salvation-army-family-store-brooklyn,Pricey,11229,40.5956024,-73.9412572
https://www.yelp.com/biz/la-bavetta-childrens-boutique-brooklyn,,11204,40.613817,-73.9958811
https://www.yelp.com/biz/new-york-and-company-east-new-york,Moderate,11239,40.6536121574584,-73.8721049225075
https://www.yelp.com/biz/mabash-brooklyn,,11203,40.6366189,-73.9315647
https://www.yelp.com/biz/picolino-shoes-brooklyn,,11235,40.5764969,-73.9659138
https://www.yelp.com/biz/tradewinds-clothing-brooklyn,,11210,40.635028,-73.935002
https://www.yelp.com/biz/lesters-young-menswear-brooklyn,,11223,40.5979197,-73.9609863
https://www.yelp.com/biz/mens-wearhouse-brooklyn-2,Pricey,11210,40.631187833572,-73.9463406801223
https://www.yelp.com/biz/sofora-fashion-btq-brooklyn,,11229,40.6098702,-73.9563485
https://www.yelp.com/biz/toetally-you-flatlands,,11210,40.6245915,-73.9462345
https://www.yelp.com/biz/anastasia-couture-brooklyn-2,,11230,40.6190629,-73.9653715
https://www.yelp.com/biz/maxara-brooklyn-2,,11223,40.6070092,-73.9625174
https://www.yelp.com/biz/frank-and-bills-antique-store-brooklyn,,11229,40.5988077,-73.9447994
https://www.yelp.com/biz/uludag-video-brooklyn,,11229,40.594683,-73.9509601
https://www.yelp.com/biz/bjs-wholesale-club-brooklyn-7,Moderate,11236,40.645187,-73.9140105
https://www.yelp.com/biz/karako-suits-howard-beach-howard-beach-2,Moderate,11414,40.6589008,-73.8399271
https://www.yelp.com/biz/baby-central-brooklyn,Moderate,11223,40.5928216,-73.9741719
https://www.yelp.com/biz/footsteps-brooklyn-2,,11230,40.6246503,-73.9645225
https://www.yelp.com/biz/flatbush-coin-and-jewelry-exchange-brooklyn,,11210,40.6230258,-73.937739
https://www.yelp.com/biz/babylicious-brooklyn,,11210,40.62352,-73.942112
https://www.yelp.com/biz/eichlers-books-religious-articles-and-gifts-brooklyn,Moderate,11230,40.6234835,-73.9645493
https://www.yelp.com/biz/imax-fashions-brooklyn,,11236,40.6442869,-73.9017425
https://www.yelp.com/biz/golden-door-brooklyn,,11235,40.5853399,-73.951615
https://www.yelp.com/biz/tuesdays-child-boutique-brooklyn-2,,11210,40.6169326,-73.9446567
https://www.yelp.com/biz/bacario-brooklyn,,11234,40.6305056,-73.9281038
https://www.yelp.com/biz/u-haul-at-flatbush-brooklyn-11,,11234,40.6377938520919,-73.9258078650818
https://www.yelp.com/biz/adinas-jewels-brooklyn-3,,11223,40.597291,-73.968444
https://www.yelp.com/biz/remsen-pharmacy-brooklyn,,11236,40.6349115,-73.9016047
https://www.yelp.com/biz/royal-trading-company-brooklyn,,11234,40.6307835,-73.9278533
https://www.yelp.com/biz/bacario-brooklyn-2,,11234,40.6307835,-73.9278533
https://www.yelp.com/biz/c-and-l-fine-gifts-brooklyn,Ultra High-End,11214,40.6096042,-74.0001959
https://www.yelp.com/biz/katz-in-the-cradle-brooklyn,Moderate,11210,40.621729,-73.9462
https://www.yelp.com/biz/travel-junkie-3d-souvenirs-brooklyn,,11210,40.6285158,-73.9447994
https://www.yelp.com/biz/evergreen-footwear-brooklyn,,11203,40.639626,-73.9269348
https://www.yelp.com/biz/29-east-wholesale-brooklyn,,11234,40.612175,-73.941093
https://www.yelp.com/biz/avon-decorators-brooklyn-2,,11214,40.604429,-73.9974839
https://www.yelp.com/biz/dna-footwear-brooklyn-2,Moderate,11214,40.6045227,-73.9976857
https://www.yelp.com/biz/nyc-tees-brooklyn,,11236,40.6512792,-73.9029036
https://www.yelp.com/biz/u-haul-neighborhood-dealer-brooklyn-7,,,40.65521,-73.9005482
https://www.yelp.com/biz/marina-clothing-brooklyn,,11235,40.5904205,-73.9602714
https://www.yelp.com/biz/cash-empire-llc-brooklyn,Moderate,11210,40.6336956,-73.9479795
https://www.yelp.com/biz/the-childrens-place-brooklyn-3,Moderate,11210,40.6309545,-73.945998
https://www.yelp.com/biz/talking-fashion-boutique-brooklyn,,11230,40.6238927,-73.9647111
https://www.yelp.com/biz/west-end-jewelers-brooklyn,Moderate,11214,40.6036896,-73.9963282
https://www.yelp.com/biz/lil-jack-and-jill-brooklyn,,11229,40.6125721,-73.9438695
https://www.yelp.com/biz/eyvette-boutique-brooklyn-4,Moderate,11210,40.6332165,-73.9472488
https://www.yelp.com/biz/influence-brooklyn,,11235,40.5856254,-73.9513566
https://www.yelp.com/biz/loconsolo-of-avenue-u-brooklyn-3,Moderate,11229,40.599869,-73.949068
https://www.yelp.com/biz/head-over-heels-brooklyn,Pricey,11210,40.6247147,-73.9466937
https://www.yelp.com/biz/blouse-house-and-more-brooklyn,,11210,40.6266219,-73.9471185
https://www.yelp.com/biz/the-avenue-brooklyn,,11234,40.6394546,-73.9265376
https://www.yelp.com/biz/from-head-to-hose-brooklyn,,11230,40.6184649,-73.9575511
https://www.yelp.com/biz/miri-rtw-brooklyn,,11230,40.6172239,-73.9640169
https://www.yelp.com/biz/gemologist-co-jewelry-appraisals-brooklyn,,11229,40.5988077,-73.9447994
https://www.yelp.com/biz/your-home-furniture-brooklyn,,11234,40.6200394,-73.9266248
https://www.yelp.com/biz/brands-for-less-brooklyn,,11229,40.599432,-73.953215
https://www.yelp.com/biz/29-e-wholesale-brooklyn,,11234,40.612175,-73.941093
https://www.yelp.com/biz/gold-star-jewelry-brooklyn,,,40.5905544,-73.939346
https://www.yelp.com/biz/john-gerald-jewelers-brooklyn-2,,11234,40.639354,-73.9265502
https://www.yelp.com/biz/enticing-lingerie-brooklyn,,11223,40.5947808,-73.9694381
https://www.yelp.com/biz/modells-sporting-goods-brooklyn-2,Moderate,11214,40.5930973,-73.9999901
https://www.yelp.com/biz/caesars-bay-bazaar-brooklyn,Moderate,11214,40.5946032,-73.9969048
https://www.yelp.com/biz/palazzo-shoes-brighton-beach,Moderate,11235,40.5769687763159,-73.9636447699823
https://www.yelp.com/biz/sun-clothing-brooklyn,,11212,40.6560017,-73.9154528
https://www.yelp.com/biz/garage-clothing-brooklyn-2,,11223,40.600115,-73.9855052
https://www.yelp.com/biz/elysia-brooklyn,,11234,40.6408249,-73.9254715
https://www.yelp.com/biz/junee-warehouse-brooklyn,,11230,40.6116361,-73.9732247
https://www.yelp.com/biz/jersey-lynne-farms-inc-brooklyn-3,,11236,40.6447536,-73.912743
https://www.yelp.com/biz/payless-shoesource-brooklyn-34,,11230,40.624701,-73.9647115
https://www.yelp.com/biz/walgreens-brooklyn-10,Inexpensive,11234,40.6130026,-73.9167848
https://www.yelp.com/biz/best-exotic-jewelry-incorporated-brooklyn,,11235,40.5877104,-73.9549574
https://www.yelp.com/biz/pink-label-brooklyn,,11223,40.6088602,-73.9711025
https://www.yelp.com/biz/family-dollar-sheepshead-bay,,11235,40.5931876021905,-73.9407277445276
https://www.yelp.com/biz/effies-boutique-brooklyn,Ultra High-End,11214,40.6036524,-73.9962855
https://www.yelp.com/biz/dollar-smart-brooklyn,,11236,40.6485867,-73.8974707
https://www.yelp.com/biz/value-depot-store-brooklyn-2,Inexpensive,11235,40.5774586,-73.9607385
https://www.yelp.com/biz/the-shoe-palace-brooklyn,Pricey,11230,40.6245867,-73.9647745
https://www.yelp.com/biz/bjs-wholesale-club-brooklyn-8,Moderate,11214,40.5926838,-73.9970788
https://www.yelp.com/biz/b-h-home-center-brooklyn,,11236,40.6453766,-73.9028104
https://www.yelp.com/biz/gem-pawnbrokers-brooklyn-3,Moderate,11210,40.6335718,-73.9481287
https://www.yelp.com/biz/dollar-tree-brooklyn-12,Inexpensive,11207,40.65973,-73.88471
https://www.yelp.com/biz/d-and-s-supp-export-outlet-brooklyn,,11207,40.6645935,-73.8872308
https://www.yelp.com/biz/a-dancers-room-brooklyn,Inexpensive,11204,40.6111181,-73.9768847
https://www.yelp.com/biz/raquel-brooklyn,Inexpensive,11230,40.6150472,-73.9635267
https://www.yelp.com/biz/m-and-y-watches-and-jewelery-repairs-brooklyn,,11229,40.5989949,-73.9523764
https://www.yelp.com/biz/aldo-brooklyn-2,,11234,40.6381838,-73.9260885
https://www.yelp.com/biz/get-set-brooklyn,,11210,40.6334428,-73.9474858
https://www.yelp.com/biz/kenya-jewelry-corporation-brooklyn,,11236,40.6468448,-73.9038898
https://www.yelp.com/biz/kids-toy-world-brooklyn,,11234,40.6104056,-73.9208363
https://www.yelp.com/biz/fashion-mack-brooklyn,,11207,40.6655101,-73.8918897
https://www.yelp.com/biz/cindys-sterling-brooklyn,,11229,40.6258038972902,-73.9438081037394
https://www.yelp.com/biz/international-holistic-pharmacy-inc-brooklyn,Moderate,11235,40.577753,-73.961545
https://www.yelp.com/biz/journeys-brooklyn,Moderate,11234,40.6361449,-73.9267929
https://www.yelp.com/biz/anna-augusta-brooklyn,,11229,40.6000518,-73.9471641
https://www.yelp.com/biz/jazee-bras-brooklyn-3,,11223,40.6072374,-73.9625925
https://www.yelp.com/biz/milenas-ladies-wear-brooklyn,,11235,40.5787741,-73.9594875
https://www.yelp.com/biz/pramel-brooklyn,,11210,40.6343605,-73.948949
https://www.yelp.com/biz/deals-brooklyn-3,Moderate,11234,40.6306158445174,-73.9279832504233
https://www.yelp.com/biz/k-candle-brooklyn,,11234,40.6099701,-73.9220151
https://www.yelp.com/biz/mini-centro-brooklyn-2,Moderate,11235,40.5863811,-73.9519044
https://www.yelp.com/biz/rockaway-artists-alliance-rockaway-park,,11694,40.5811072,-73.8376356
https://www.yelp.com/biz/brooklyn-video-games-brooklyn,Moderate,11204,40.6146370799543,-73.9875724643222
https://www.yelp.com/biz/friedman-hosiery-brooklyn-2,,11210,40.627038,-73.9464403
